snapname,jb_rating,wdlands_rating
06-20_15-00_Fri.jpg,4.8131623,0.026924543
06-20_16-00_Fri.jpg,2.0,0.03208817
06-20_17-00_Fri.jpg,0.047064785,4.5635185
06-20_18-00_Fri.jpg,0.65851593,0.38887286
06-20_19-00_Fri.jpg,0.7921454,0.68878114
06-20_20-00_Fri.jpg,3.0,1.6126076
06-20_21-00_Fri.jpg,0.012826547,4.6542263
06-20_22-00_Fri.jpg,0.0063032806,0.009745464
06-20_23-00_Fri.jpg,0.019039754,0.019997433
06-21_00-00_Sat.jpg,0.021769907,0.02516691
06-21_01-00_Sat.jpg,4.0,0.0046919137
06-21_02-00_Sat.jpg,0.02264566,0.017908618
06-21_03-00_Sat.jpg,0.023406789,0.025193356
06-21_04-00_Sat.jpg,0.027155813,0.0154325515
06-21_05-00_Sat.jpg,0.023399405,2.8964133
06-21_06-00_Sat.jpg,0.025227662,1.9640347
06-21_07-00_Sat.jpg,4.5854683,0.027609743
06-21_08-00_Sat.jpg,4.723986,0.212747
06-21_09-00_Sat.jpg,4.705522,0.04600636
06-21_10-00_Sat.jpg,4.5597987,0.027430985
06-21_11-00_Sat.jpg,4.581389,0.020227645
06-21_12-00_Sat.jpg,4.7198205,0.038498707
06-21_13-00_Sat.jpg,4.7306247,0.02247028
06-21_14-00_Sat.jpg,4.8709226,1.4145596
06-21_15-00_Sat.jpg,4.95484,4.4054255
06-21_16-00_Sat.jpg,0.04691077,3.1817062
06-21_17-00_Sat.jpg,0.05061875,0.008020617
06-21_18-00_Sat.jpg,4.8737025,0.025849227
06-21_19-00_Sat.jpg,0.049081214,0.029522207
06-21_20-00_Sat.jpg,0.030874852,0.029429499
06-21_21-00_Sat.jpg,0.009257458,0.015935611
06-21_22-00_Sat.jpg,0.0032479651,0.026517037
06-21_23-00_Sat.jpg,0.012215175,0.020648573
06-22_00-00_Sun.jpg,0.020260815,3.8180392
06-22_07-00_Sun.jpg,3.0,0.023723256
06-22_08-00_Sun.jpg,2.0,0.57401735
06-22_09-00_Sun.jpg,4.690352,0.027485285
06-22_10-00_Sun.jpg,4.7791243,0.91444796
06-22_11-00_Sun.jpg,4.362801,1.2385913
06-22_12-00_Sun.jpg,0.7580619,3.7874863
06-22_13-00_Sun.jpg,3.0,0.021536395
06-22_14-00_Sun.jpg,4.0,0.036651343
06-22_15-00_Sun.jpg,2.0,1.3040268
06-22_16-00_Sun.jpg,0.04599589,0.015690845
06-22_17-00_Sun.jpg,0.04523712,0.019366354
06-22_18-00_Sun.jpg,0.049332447,0.03067546
06-22_19-00_Sun.jpg,0.051180456,0.029762052
06-22_20-00_Sun.jpg,0.004935384,0.026933894
06-22_21-00_Sun.jpg,0.007260632,0.039995402
06-22_22-00_Sun.jpg,0.009680487,0.21144618
06-22_23-00_Sun.jpg,0.011560395,0.038980544
06-23_00-00_Mon.jpg,0.0020314679,4.860759
06-23_01-00_Mon.jpg,0.009570099,0.039802007
06-23_02-00_Mon.jpg,0.019101135,1.4715768
06-23_03-00_Mon.jpg,0.015381329,0.04880562
06-23_04-00_Mon.jpg,0.021673337,0.25065982
06-23_05-00_Mon.jpg,0.017553087,0.05214925
06-23_06-00_Mon.jpg,0.019933805,3.1109874
06-23_07-00_Mon.jpg,0.04301835,0.680615
06-23_08-00_Mon.jpg,0.047754124,2.499855
06-23_09-00_Mon.jpg,0.04695636,1.9420885
06-23_10-00_Mon.jpg,4.0190597,0.019531198
06-23_11-00_Mon.jpg,3.0,0.02138102
06-23_12-00_Mon.jpg,0.046075605,1.2538908
06-23_13-00_Mon.jpg,0.86630785,4.36195
06-23_14-01_Mon.jpg,0.049179383,4.712373
06-23_15-00_Mon.jpg,0.04553839,4.7027783
06-23_16-00_Mon.jpg,0.05007966,4.560655
06-23_17-00_Mon.jpg,0.046936072,4.3804684
06-23_18-00_Mon.jpg,0.76491374,0.3845569
06-23_19-00_Mon.jpg,0.057245094,0.02295275
06-23_20-00_Mon.jpg,0.028262742,4.5898876
06-23_21-00_Mon.jpg,0.021285143,0.02319507
06-23_22-00_Mon.jpg,0.004126802,1.473022
06-23_23-00_Mon.jpg,0.013243511,4.425574
06-24_00-00_Tue.jpg,0.019308966,3.552228
06-24_01-00_Tue.jpg,0.01648226,0.023460265
06-24_02-00_Tue.jpg,0.01961704,0.007302653
06-24_03-00_Tue.jpg,0.020536106,0.006876558
06-24_04-00_Tue.jpg,0.021284875,0.018520307
06-24_05-00_Tue.jpg,0.023238145,0.023811929
06-24_06-00_Tue.jpg,0.025948055,0.025243983
06-24_07-00_Tue.jpg,0.04358276,0.027183555
06-24_08-00_Tue.jpg,0.04366549,1.3965945
06-24_09-00_Tue.jpg,0.050102126,3.8329182
06-24_10-00_Tue.jpg,4.762614,0.038275223
06-24_11-00_Tue.jpg,4.833812,0.025644183
06-24_12-00_Tue.jpg,4.060332,2.6844854
06-24_13-00_Tue.jpg,4.8118124,4.203643
06-24_14-00_Tue.jpg,0.046432443,4.488311
06-24_15-00_Tue.jpg,0.044031877,1.6322592
06-24_16-00_Tue.jpg,0.04693026,3.2678123
06-24_17-00_Tue.jpg,0.048180863,0.016626261
06-24_18-00_Tue.jpg,0.07249563,0.033338208
06-24_19-00_Tue.jpg,0.048832957,2.6262882
06-24_20-00_Tue.jpg,-0.0023044497,0.9546794
06-24_21-00_Tue.jpg,0.024910636,0.011976261
06-24_22-00_Tue.jpg,0.0050542653,0.025084961
06-24_23-00_Tue.jpg,0.00045268983,0.014780432
06-25_00-00_Wed.jpg,0.009989966,2.8650355
06-25_01-00_Wed.jpg,0.009459674,0.01972847
06-25_02-00_Wed.jpg,0.013687309,0.01748316
06-25_03-00_Wed.jpg,0.02583545,0.014334857
06-25_04-00_Wed.jpg,0.01897642,0.0148726925
06-25_05-00_Wed.jpg,0.01749305,0.18729036
06-25_06-00_Wed.jpg,0.020096127,2.2018137
06-25_07-00_Wed.jpg,0.048626997,2.2901947
06-25_08-00_Wed.jpg,0.046553098,3.8471296
06-25_09-00_Wed.jpg,0.048678517,4.6804647
06-25_10-00_Wed.jpg,4.765143,3.8835363
06-25_11-00_Wed.jpg,4.709492,0.019116461
06-25_12-00_Wed.jpg,4.6115375,1.8380599
06-25_13-00_Wed.jpg,4.922167,4.2055306
06-25_14-00_Wed.jpg,4.8368607,3.2837825
06-25_15-00_Wed.jpg,4.0,3.8354073
06-25_16-00_Wed.jpg,0.04782351,4.647417
06-25_17-00_Wed.jpg,0.049854156,0.0054769963
06-25_18-00_Wed.jpg,0.04689891,1.199438
06-25_19-00_Wed.jpg,0.044807386,4.4405527
06-25_20-00_Wed.jpg,0.030335937,4.8240495
06-25_21-00_Wed.jpg,0.019299362,0.018092513
06-25_22-00_Wed.jpg,0.023709182,1.4242591
06-25_23-00_Wed.jpg,0.026005283,0.022045176
06-26_00-00_Thu.jpg,0.010228585,1.4040376
06-26_01-00_Thu.jpg,0.01581693,0.027639132
06-26_02-00_Thu.jpg,0.0049631298,0.02773875
06-26_03-00_Thu.jpg,0.013319921,0.013744738
06-26_04-00_Thu.jpg,0.016806975,0.01206113
06-26_05-00_Thu.jpg,0.023524534,0.023174077
06-26_06-00_Thu.jpg,0.02148138,0.032472394
06-26_07-00_Thu.jpg,0.04522162,3.9747431
06-26_08-00_Thu.jpg,2.0,0.57966727
06-26_09-00_Thu.jpg,4.5828543,0.01633064
06-26_10-00_Thu.jpg,4.8121095,0.016974173
06-26_11-00_Thu.jpg,4.5472846,0.013939738
06-26_12-00_Thu.jpg,0.04910913,0.033278413
06-26_13-00_Thu.jpg,4.362646,4.09114
06-26_14-00_Thu.jpg,4.106607,4.293618
06-26_15-00_Thu.jpg,0.047116637,4.7423096
06-26_16-00_Thu.jpg,0.047994286,4.4828815
06-26_17-00_Thu.jpg,0.04855022,2.591538
06-26_18-00_Thu.jpg,0.045533594,4.3263793
06-26_19-00_Thu.jpg,0.04808877,1.7442745
06-26_20-00_Thu.jpg,0.75520843,0.012420222
06-26_21-00_Thu.jpg,0.008951135,0.061239116
06-26_22-00_Thu.jpg,0.012969997,1.9837171
06-26_23-00_Thu.jpg,0.013365328,0.022820376
06-27_00-00_Fri.jpg,0.004846826,2.4331112
06-27_01-00_Fri.jpg,4.7679973,0.023339488
06-27_02-00_Fri.jpg,0.010457214,0.0209525
06-27_03-00_Fri.jpg,0.004202448,0.025153223
06-27_04-00_Fri.jpg,0.014195792,0.016245853
06-27_05-00_Fri.jpg,0.022248719,0.028169055
06-27_06-00_Fri.jpg,0.017489713,1.409844
06-27_07-00_Fri.jpg,0.046969548,1.6006701
06-27_08-00_Fri.jpg,0.048617158,4.0080624
06-27_09-00_Fri.jpg,0.04513651,4.1657434
06-27_10-00_Fri.jpg,4.6919236,3.5823514
06-27_11-00_Fri.jpg,4.7653337,0.034692656
06-27_12-00_Fri.jpg,4.7092314,0.4486246
06-27_13-00_Fri.jpg,3.0,2.7864685
06-27_14-00_Fri.jpg,3.0,0.02520955
06-27_15-00_Fri.jpg,0.047950108,0.009875853
06-27_16-00_Fri.jpg,0.04809678,4.8092737
06-27_17-00_Fri.jpg,0.049770847,4.137333
06-27_18-00_Fri.jpg,0.07596458,4.446783
06-27_19-00_Fri.jpg,0.04902466,0.012401886
06-27_20-00_Fri.jpg,0.030041438,2.5281544
06-27_21-00_Fri.jpg,0.026973024,0.087717764
06-27_22-00_Fri.jpg,0.009531546,3.8444684
06-27_23-00_Fri.jpg,4.0,4.7917213
06-28_00-00_Sat.jpg,0.009267375,0.02396568
06-28_01-00_Sat.jpg,0.012898959,0.009933189
06-28_02-00_Sat.jpg,0.012235016,0.015285324
06-28_03-00_Sat.jpg,0.007312294,0.009050474
06-28_04-00_Sat.jpg,0.006513875,0.020795234
06-28_05-00_Sat.jpg,0.016557679,0.061029997
06-28_06-00_Sat.jpg,0.02289806,0.02828132
06-28_07-00_Sat.jpg,0.049772702,0.024571203
06-28_08-00_Sat.jpg,4.784866,4.35542
06-28_09-00_Sat.jpg,4.7563868,4.311617
06-28_10-00_Sat.jpg,4.701343,3.7898374
06-28_11-00_Sat.jpg,4.4443326,4.3694663
06-28_12-00_Sat.jpg,0.04555384,4.730424
06-28_13-00_Sat.jpg,0.048048437,0.019789286
06-28_14-00_Sat.jpg,0.05075103,0.01574307
06-28_15-00_Sat.jpg,0.046483293,0.008836538
06-28_16-00_Sat.jpg,0.04235652,4.7153816
06-28_17-00_Sat.jpg,0.045338117,4.3043666
06-28_18-00_Sat.jpg,3.0,0.349586
06-28_19-00_Sat.jpg,4.7651763,3.5795598
06-28_20-00_Sat.jpg,4.7299476,0.035906687
06-28_21-00_Sat.jpg,3.0,0.03370995
06-28_22-00_Sat.jpg,0.9206449,0.010519441
06-28_23-00_Sat.jpg,4.0,1.8642917
06-29_00-00_Sun.jpg,0.043783292,4.7398577
06-29_01-00_Sun.jpg,0.034287374,4.7982264
06-29_02-00_Sun.jpg,0.0391369,0.013357729
06-29_03-00_Sun.jpg,0.032065265,0.030354999
06-29_04-00_Sun.jpg,0.0347267,2.6724167
06-29_05-00_Sun.jpg,0.02681034,3.217232
06-29_06-00_Sun.jpg,0.018066123,0.013196278
06-29_07-00_Sun.jpg,0.044833407,0.02639132
06-29_08-00_Sun.jpg,0.053068686,3.1741228
06-29_09-00_Sun.jpg,0.043504227,4.6870546
06-29_10-00_Sun.jpg,0.04521376,4.678279
06-29_11-00_Sun.jpg,0.045018494,0.028196927
06-29_12-00_Sun.jpg,0.04663802,2.7212946
06-29_13-00_Sun.jpg,0.044365592,0.021886393
06-29_14-00_Sun.jpg,0.048038926,0.036440868
06-29_15-00_Sun.jpg,0.046490394,0.018585097
06-29_16-00_Sun.jpg,0.046493396,0.024654541
06-29_17-00_Sun.jpg,0.04611116,0.00454589
06-29_18-00_Sun.jpg,0.053100284,0.009218611
06-29_19-00_Sun.jpg,0.051777106,0.029362623
06-29_20-00_Sun.jpg,0.022926155,0.03057903
06-29_21-00_Sun.jpg,0.009586412,0.018097594
06-29_22-00_Sun.jpg,0.007592585,0.017889533
06-29_23-00_Sun.jpg,0.020870525,0.025791679
06-30_00-00_Mon.jpg,0.018777229,4.687007
06-30_01-00_Mon.jpg,0.020305827,0.008603066
06-30_02-00_Mon.jpg,0.0122167915,0.016434692
06-30_03-00_Mon.jpg,0.015403423,0.019734561
06-30_04-00_Mon.jpg,0.014123328,2.8699675
06-30_05-00_Mon.jpg,0.009117864,0.081912406
06-30_06-00_Mon.jpg,0.012925614,0.31625545
06-30_07-00_Mon.jpg,0.05350524,2.3422809
06-30_08-00_Mon.jpg,0.041858107,3.4254177
06-30_09-00_Mon.jpg,0.043717638,0.032412358
06-30_10-00_Mon.jpg,2.0,0.828055
06-30_11-00_Mon.jpg,3.0,4.141279
06-30_12-00_Mon.jpg,0.048512924,4.1903663
06-30_13-00_Mon.jpg,4.7091165,4.26215
06-30_14-00_Mon.jpg,4.718349,4.580732
06-30_15-00_Mon.jpg,0.052005105,4.102837
06-30_16-00_Mon.jpg,0.046478778,4.608555
06-30_17-00_Mon.jpg,0.051510055,4.0045686
06-30_18-00_Mon.jpg,0.04895192,4.4047275
06-30_19-00_Mon.jpg,0.04747816,4.2132993
06-30_20-00_Mon.jpg,0.025226966,4.3556075
06-30_21-00_Mon.jpg,0.016621858,1.126761
06-30_22-00_Mon.jpg,0.01706998,1.6070764
06-30_23-00_Mon.jpg,0.02595175,0.030077755
07-01_00-00_Tue.jpg,0.02189871,4.709746
07-01_01-00_Tue.jpg,0.022206198,0.01771352
07-01_02-00_Tue.jpg,0.019946046,0.005840555
07-01_03-00_Tue.jpg,0.019277725,0.019336984
07-01_04-00_Tue.jpg,0.017671801,0.0068801343
07-01_05-00_Tue.jpg,0.023155384,0.016977634
07-01_06-00_Tue.jpg,0.032304227,0.021440256
07-01_07-00_Tue.jpg,0.03857316,1.3909234
07-01_08-00_Tue.jpg,0.0408782,0.059719898
07-01_09-00_Tue.jpg,0.044061087,0.024773583
07-01_10-00_Tue.jpg,4.5886593,0.021582644
07-01_11-00_Tue.jpg,4.0,0.025345933
07-01_12-00_Tue.jpg,0.046333663,0.012329932
07-01_13-00_Tue.jpg,0.0453019,2.0625238
07-01_14-00_Tue.jpg,0.04320822,0.026625916
07-01_15-00_Tue.jpg,0.045364056,0.0049860924
07-01_16-00_Tue.jpg,0.047134895,4.5450554
07-01_17-00_Tue.jpg,0.048699167,3.477777
07-01_18-00_Tue.jpg,0.048543096,0.69220364
07-01_19-00_Tue.jpg,0.052397124,0.12066139
07-01_20-00_Tue.jpg,0.010537751,0.03211014
07-01_21-00_Tue.jpg,0.015098028,0.010970127
07-01_22-00_Tue.jpg,0.01053882,0.015633296
07-01_23-00_Tue.jpg,0.008357752,0.004632987
07-02_00-00_Wed.jpg,0.0016935766,0.009961683
07-02_01-00_Wed.jpg,0.015961833,0.0042741895
07-02_02-00_Wed.jpg,0.0054278634,0.004743561
07-02_03-00_Wed.jpg,0.009830125,0.010815229
07-02_04-00_Wed.jpg,0.0069336668,0.005146943
07-02_05-00_Wed.jpg,0.007026676,0.006173186
07-02_06-00_Wed.jpg,0.012746144,0.04397671
07-02_07-00_Wed.jpg,0.039171472,0.03245288
07-02_08-00_Wed.jpg,0.04419452,2.544506
07-02_09-00_Wed.jpg,0.043651447,0.57505995
07-02_10-00_Wed.jpg,0.04525917,0.0064463764
07-02_12-00_Wed.jpg,0.049538627,2.131761
07-02_13-00_Wed.jpg,0.045876883,1.5621339
07-02_14-00_Wed.jpg,0.052177835,0.004520878
07-02_15-00_Wed.jpg,0.04359272,0.027713314
07-02_16-00_Wed.jpg,0.043767978,2.509632
07-02_17-00_Wed.jpg,0.043112807,3.5754967
07-02_18-00_Wed.jpg,0.041302204,3.3094332
07-02_19-00_Wed.jpg,0.049774,0.001914978
07-02_20-00_Wed.jpg,0.019448768,0.025849912
07-02_21-00_Wed.jpg,0.022607382,0.01280088
07-02_22-00_Wed.jpg,0.012315586,0.01780755
07-02_23-00_Wed.jpg,0.015897203,0.014094617
07-03_00-00_Thu.jpg,0.017098956,0.006692469
07-03_01-00_Thu.jpg,0.02801596,0.012553841
07-03_02-00_Thu.jpg,0.025515027,0.009572584
07-03_03-00_Thu.jpg,0.021022417,0.012984257
07-03_04-00_Thu.jpg,0.026907746,0.009904627
07-03_05-00_Thu.jpg,0.015721321,0.010057647
07-03_06-00_Thu.jpg,0.032461274,3.3614905
07-03_07-00_Thu.jpg,0.040719885,0.024728902
07-03_08-00_Thu.jpg,0.04542218,4.394677
07-03_09-00_Thu.jpg,0.043049924,4.826662
07-03_10-00_Thu.jpg,0.8883852,1.4294645
07-03_11-00_Thu.jpg,4.0,3.4832892
07-03_12-00_Thu.jpg,0.043177456,0.016882561
07-03_13-00_Thu.jpg,0.048286512,0.009387758
07-03_14-00_Thu.jpg,0.045209765,0.016278554
07-03_15-00_Thu.jpg,0.045709275,-0.005626522
07-03_16-00_Thu.jpg,0.049225673,0.13480937
07-03_17-00_Thu.jpg,0.047698405,2.5978627
07-03_18-00_Thu.jpg,0.046204854,0.028594214
07-03_19-00_Thu.jpg,0.053171717,3.9533095
07-03_20-00_Thu.jpg,0.007593114,2.1455686
07-03_21-00_Thu.jpg,0.011193726,0.024271049
07-03_22-00_Thu.jpg,0.004864499,0.0981797
07-03_23-00_Thu.jpg,0.00524107,0.0015182942
07-04_00-00_Fri.jpg,0.0067397766,0.002624303
07-04_01-00_Fri.jpg,0.019143809,0.007359326
07-04_02-00_Fri.jpg,0.0110295415,0.009291973
07-04_03-00_Fri.jpg,0.02073444,0.009767458
07-04_04-00_Fri.jpg,0.017788608,0.013686523
07-04_05-00_Fri.jpg,0.015352927,0.023504805
07-04_06-00_Fri.jpg,0.037537828,2.6773458
07-04_07-00_Fri.jpg,0.049474876,3.7373762
07-04_08-00_Fri.jpg,0.046512045,2.1250305
07-04_09-00_Fri.jpg,0.04284136,4.4649253
07-04_10-00_Fri.jpg,2.0,0.025583904
07-04_11-00_Fri.jpg,4.6985836,0.0129718855
07-04_12-00_Fri.jpg,0.047921892,0.009673238
07-04_13-00_Fri.jpg,0.051205005,3.2696643
07-04_14-00_Fri.jpg,0.048834927,0.9937616
07-04_15-00_Fri.jpg,0.046913974,0.006365247
07-04_16-00_Fri.jpg,0.047804616,3.3969288
07-04_17-00_Fri.jpg,0.04645127,4.5591516
07-04_18-00_Fri.jpg,0.051185288,3.7302017
07-04_19-00_Fri.jpg,0.04454203,0.027453601
07-04_20-00_Fri.jpg,0.014998525,0.0031658188
07-04_21-00_Fri.jpg,0.024860226,0.009802047
07-04_22-00_Fri.jpg,0.025047041,0.0038725361
07-04_23-00_Fri.jpg,0.030080866,0.0044377893
07-05_00-00_Sat.jpg,0.0240077,0.01319791
07-05_01-00_Sat.jpg,0.021758966,0.0066685155
07-05_02-00_Sat.jpg,0.02451127,0.0035206005
07-05_03-00_Sat.jpg,0.025855314,0.013177924
07-05_04-00_Sat.jpg,0.020361569,-0.0010461509
07-05_05-00_Sat.jpg,0.022017166,0.010825787
07-05_06-00_Sat.jpg,0.028528173,0.080794856
07-05_07-00_Sat.jpg,0.39232475,4.22329
07-05_08-00_Sat.jpg,4.652138,4.250906
07-05_09-00_Sat.jpg,4.806148,3.460435
07-05_10-00_Sat.jpg,4.8135514,4.4021196
07-05_11-00_Sat.jpg,4.629537,0.021541733
07-05_12-00_Sat.jpg,4.610548,0.014733631
07-05_13-00_Sat.jpg,4.75893,0.01069973
07-05_14-00_Sat.jpg,4.812699,0.019731924
07-05_15-00_Sat.jpg,0.04858167,0.019044254
07-05_16-00_Sat.jpg,0.050491776,4.142128
07-05_17-00_Sat.jpg,4.518558,0.7820644
07-05_18-00_Sat.jpg,4.620149,3.352476
07-05_19-00_Sat.jpg,0.05140592,0.87501734
07-05_20-00_Sat.jpg,0.031673074,0.031943154
07-05_21-00_Sat.jpg,0.023460489,4.7564864
07-05_22-00_Sat.jpg,0.013857137,3.0564713
07-05_23-00_Sat.jpg,0.024845358,0.01903145
07-06_00-00_Sun.jpg,0.022402938,0.025590748
07-06_06-00_Sun.jpg,0.02738648,0.05458468
07-06_07-00_Sun.jpg,0.048125904,0.012893353
07-06_08-00_Sun.jpg,4.222991,0.040061872
07-06_09-00_Sun.jpg,4.6328874,0.033342
07-06_10-00_Sun.jpg,4.839908,2.366271
07-06_11-00_Sun.jpg,4.0,2.1352901
07-06_12-00_Sun.jpg,0.04619368,4.5430393
07-06_13-00_Sun.jpg,4.8430552,0.017178014
07-06_14-00_Sun.jpg,0.051919993,0.04049967
07-06_15-00_Sun.jpg,0.05000279,2.343236
07-06_16-00_Sun.jpg,0.049797796,1.7229772
07-06_17-00_Sun.jpg,0.049247526,0.0178187
07-06_18-00_Sun.jpg,3.0,2.9792323
07-06_19-00_Sun.jpg,0.7096959,0.034140166
07-06_20-00_Sun.jpg,0.04051768,3.9513428
07-06_21-00_Sun.jpg,0.021664303,3.280475
07-06_22-00_Sun.jpg,0.017060343,2.447198
07-06_23-00_Sun.jpg,0.017650228,-0.00029415637
07-07_00-00_Mon.jpg,0.015011977,0.021748245
07-07_01-00_Mon.jpg,0.01560865,1.4002192
07-07_02-00_Mon.jpg,0.010892529,0.0040636733
07-07_03-00_Mon.jpg,0.009575006,0.005725324
07-07_04-00_Mon.jpg,0.015338123,0.011111412
07-07_05-00_Mon.jpg,0.015908219,0.014713008
07-07_06-00_Mon.jpg,0.023085624,0.01363039
07-07_07-00_Mon.jpg,0.04828201,4.4486413
07-07_08-00_Mon.jpg,0.04275381,4.3116984
07-07_09-00_Mon.jpg,0.0481085,0.028090425
07-07_10-00_Mon.jpg,4.6863976,0.0053208843
07-07_11-00_Mon.jpg,4.7540884,0.016115066
07-07_12-00_Mon.jpg,2.0,0.021593422
07-07_13-00_Mon.jpg,0.051663853,0.033944182
07-07_14-00_Mon.jpg,0.045988057,1.6202937
07-07_15-00_Mon.jpg,0.04510349,4.6486483
07-07_16-00_Mon.jpg,0.04640927,4.6444473
07-07_17-00_Mon.jpg,0.04742192,3.4804983
07-07_18-00_Mon.jpg,0.044804275,3.4658499
07-07_19-00_Mon.jpg,0.05475387,4.431995
07-07_20-00_Mon.jpg,0.036362957,4.561187
07-07_21-00_Mon.jpg,0.034806237,4.1238756
07-07_22-00_Mon.jpg,0.030219581,4.6098995
07-07_23-00_Mon.jpg,0.028829705,0.011157725
07-08_00-00_Tue.jpg,0.010312762,0.022226218
07-08_01-00_Tue.jpg,0.015361592,0.0015184283
07-08_02-00_Tue.jpg,0.014752496,0.006046593
07-08_03-00_Tue.jpg,0.019155469,0.018058222
07-08_04-00_Tue.jpg,0.017635427,0.0070283487
07-08_05-00_Tue.jpg,0.017515555,0.010179479
07-08_06-00_Tue.jpg,0.018358871,0.0020942166
07-08_07-00_Tue.jpg,0.04109354,3.7792537
07-08_08-00_Tue.jpg,0.04726371,0.032990895
07-08_09-00_Tue.jpg,0.043802768,0.02310386
07-08_10-00_Tue.jpg,4.782602,0.0065175965
07-08_11-00_Tue.jpg,3.0,0.019847445
07-08_12-00_Tue.jpg,0.7477145,0.014366996
07-08_13-00_Tue.jpg,0.48029235,0.011221919
07-08_14-00_Tue.jpg,0.045313485,0.027777433
07-08_15-00_Tue.jpg,0.049695916,0.007352069
07-08_16-00_Tue.jpg,0.048466843,0.036547363
07-08_17-00_Tue.jpg,0.048058316,0.19513996
07-08_18-00_Tue.jpg,0.05331057,0.02987323
07-08_19-00_Tue.jpg,0.0519062,0.051803797
07-08_20-00_Tue.jpg,0.032662205,0.020745829
07-08_21-00_Tue.jpg,0.032239065,0.018481452
07-08_22-00_Tue.jpg,0.017974865,0.012327734
07-08_23-00_Tue.jpg,0.015261512,0.010996215
07-09_00-00_Wed.jpg,0.026910495,0.02613847
07-09_01-00_Wed.jpg,0.01785186,0.010598965
07-09_02-00_Wed.jpg,0.010396045,0.0050724074
07-09_03-00_Wed.jpg,0.018638331,0.006096512
07-09_04-00_Wed.jpg,0.016387515,0.020145096
07-09_05-00_Wed.jpg,0.019282635,0.0036680624
07-09_06-00_Wed.jpg,0.024642047,0.10755848
07-09_07-00_Wed.jpg,0.04114334,2.9237585
07-09_08-00_Wed.jpg,0.05394334,1.872028
07-09_09-00_Wed.jpg,0.049399883,0.23703338
07-09_10-00_Wed.jpg,0.052648924,0.03275922
07-09_11-00_Wed.jpg,0.04625457,2.688272
07-09_12-00_Wed.jpg,0.04874332,4.709247
07-09_13-00_Wed.jpg,0.046357766,4.6226673
07-09_14-00_Wed.jpg,0.05002856,4.5010667
07-09_15-00_Wed.jpg,0.04968941,0.3367418
07-09_16-00_Wed.jpg,0.050565347,4.5237646
07-09_17-00_Wed.jpg,0.049409606,4.348872
07-09_18-00_Wed.jpg,0.051484406,0.34081537
07-09_19-00_Wed.jpg,0.05276271,0.32021612
07-09_20-00_Wed.jpg,0.030752597,0.121139534
07-09_21-00_Wed.jpg,0.008135617,0.0072614253
07-09_22-00_Wed.jpg,0.0123994835,0.019479565
07-09_23-00_Wed.jpg,0.013170294,0.008303583
07-10_00-00_Thu.jpg,0.011094406,0.01783967
07-10_01-00_Thu.jpg,0.012680672,0.020361356
07-10_02-00_Thu.jpg,0.016651642,0.0075821765
07-10_03-00_Thu.jpg,0.017399099,0.010962799
07-10_04-00_Thu.jpg,0.016443826,0.011797424
07-10_05-00_Thu.jpg,0.016931895,0.019643586
07-10_06-00_Thu.jpg,0.020442031,0.020645723
07-10_07-00_Thu.jpg,0.039234556,0.31811795
07-10_08-00_Thu.jpg,0.046606533,4.3951178
07-10_09-00_Thu.jpg,0.045588836,0.03580963
07-10_10-00_Thu.jpg,4.0,0.014732838
07-10_11-00_Thu.jpg,4.7995057,0.020819724
07-10_12-00_Thu.jpg,0.04677373,0.013512246
07-10_13-00_Thu.jpg,0.04808216,0.008065239
07-10_14-00_Thu.jpg,0.04675678,0.6008215
07-10_15-00_Thu.jpg,0.046168808,0.0138502605
07-10_16-00_Thu.jpg,0.045521393,0.020159725
07-10_17-00_Thu.jpg,0.050797552,3.8987548
07-10_18-00_Thu.jpg,0.05454744,4.623551
07-10_19-00_Thu.jpg,0.04823254,0.031980533
07-10_20-00_Thu.jpg,0.013608366,1.1878163
07-10_21-00_Thu.jpg,0.011974622,0.008049894
07-10_22-00_Thu.jpg,0.014089022,0.02165148
07-10_23-00_Thu.jpg,0.031222865,0.018752366
07-11_00-00_Fri.jpg,0.017711218,0.017401647
07-11_01-00_Fri.jpg,0.011030864,0.009613879
07-11_02-00_Fri.jpg,0.015059646,0.018490065
07-11_03-00_Fri.jpg,0.015939124,0.00794591
07-11_04-00_Fri.jpg,0.017705847,0.013093766
07-11_05-00_Fri.jpg,0.018514164,0.0133841
07-11_06-00_Fri.jpg,0.022446427,0.4269271
07-11_07-00_Fri.jpg,0.024756927,4.0504932
07-11_08-00_Fri.jpg,0.04953445,3.369196
07-11_09-00_Fri.jpg,0.0411816,1.883476
07-11_10-00_Fri.jpg,4.6163783,0.021930702
07-11_11-00_Fri.jpg,4.771358,0.01787237
07-11_12-00_Fri.jpg,4.4074874,0.015564017
07-11_13-00_Fri.jpg,4.7243695,0.010492746
07-11_14-00_Fri.jpg,4.4346495,0.02296713
07-11_15-00_Fri.jpg,4.4130764,0.007462058
07-11_16-00_Fri.jpg,0.047717743,0.023124706
07-11_17-00_Fri.jpg,4.4793105,3.6455538
07-11_18-00_Fri.jpg,0.05032108,0.61776257
07-11_19-00_Fri.jpg,4.1556854,2.6324177
07-11_20-00_Fri.jpg,0.033830613,0.019232113
07-11_21-00_Fri.jpg,3.0,0.014869861
07-11_22-00_Fri.jpg,0.022882324,0.015535135
07-11_23-00_Fri.jpg,0.02745711,4.9310656
07-12_00-00_Sat.jpg,0.021473229,3.2187433
