Mon,Tue,Wed,Thu,Fri,Sat,Time of Day,hour_sin,hour_cos,month,exact_date_value,week_value,date_sin,date_cos,day_of_year,day_of_year_sin,day_of_year_cos,full_date_ymd,sch_hol_period,public_hol_period,congestion_scale_jb,congestion_scale_wdlands
0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,6.123233995736766e-17,1,27,4,-0.72479278722912,0.6889669190756865,27,0.4482293417404106,0.893918596519257,2025-01-27,False,False,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.9659258262890684,-0.2588190451025206,1,27,4,-0.72479278722912,0.6889669190756865,27,0.4482293417404106,0.893918596519257,2025-01-27,False,False,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.8660254037844387,-0.4999999999999998,1,27,4,-0.72479278722912,0.6889669190756865,27,0.4482293417404106,0.893918596519257,2025-01-27,False,False,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.7071067811865476,-0.7071067811865475,1,27,4,-0.72479278722912,0.6889669190756865,27,0.4482293417404106,0.893918596519257,2025-01-27,False,False,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.4999999999999999,-0.8660254037844387,1,27,4,-0.72479278722912,0.6889669190756865,27,0.4482293417404106,0.893918596519257,2025-01-27,False,False,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.258819045102521,-0.9659258262890682,1,27,4,-0.72479278722912,0.6889669190756865,27,0.4482293417404106,0.893918596519257,2025-01-27,False,False,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.2246467991473532e-16,-1.0,1,27,4,-0.72479278722912,0.6889669190756865,27,0.4482293417404106,0.893918596519257,2025-01-27,False,False,2.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,13.0,-0.2588190451025208,-0.9659258262890684,1,27,4,-0.72479278722912,0.6889669190756865,27,0.4482293417404106,0.893918596519257,2025-01-27,False,False,2.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,14.0,-0.4999999999999997,-0.8660254037844388,1,27,4,-0.72479278722912,0.6889669190756865,27,0.4482293417404106,0.893918596519257,2025-01-27,False,False,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,15.0,-0.7071067811865471,-0.7071067811865479,1,27,4,-0.72479278722912,0.6889669190756865,27,0.4482293417404106,0.893918596519257,2025-01-27,False,False,0.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,16.0,-0.8660254037844385,-0.5000000000000004,1,27,4,-0.72479278722912,0.6889669190756865,27,0.4482293417404106,0.893918596519257,2025-01-27,False,False,3.0,5.0
0.0,0.0,0.0,0.0,0.0,0.0,17.0,-0.9659258262890684,-0.2588190451025206,1,27,4,-0.72479278722912,0.6889669190756865,27,0.4482293417404106,0.893918596519257,2025-01-27,False,False,5.0,5.0
0.0,0.0,0.0,0.0,0.0,0.0,18.0,-1.0,-1.8369701987210292e-16,1,27,4,-0.72479278722912,0.6889669190756865,27,0.4482293417404106,0.893918596519257,2025-01-27,False,False,5.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,19.0,-0.9659258262890684,0.2588190451025203,1,27,4,-0.72479278722912,0.6889669190756865,27,0.4482293417404106,0.893918596519257,2025-01-27,False,False,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,20.0,-0.8660254037844386,0.5000000000000001,1,27,4,-0.72479278722912,0.6889669190756865,27,0.4482293417404106,0.893918596519257,2025-01-27,False,False,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,21.0,-0.7071067811865477,0.7071067811865474,1,27,4,-0.72479278722912,0.6889669190756865,27,0.4482293417404106,0.893918596519257,2025-01-27,False,False,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,22.0,-0.5000000000000004,0.8660254037844384,1,27,4,-0.72479278722912,0.6889669190756865,27,0.4482293417404106,0.893918596519257,2025-01-27,False,False,5.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,23.0,-0.2588190451025215,0.965925826289068,1,27,4,-0.72479278722912,0.6889669190756865,27,0.4482293417404106,0.893918596519257,2025-01-27,False,False,5.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,28,4,-0.5712682150947924,0.8207634412072763,28,0.4635502709028509,0.886070621534138,2025-01-28,False,True,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2588190451025207,0.9659258262890684,1,28,4,-0.5712682150947924,0.8207634412072763,28,0.4635502709028509,0.886070621534138,2025-01-28,False,True,2.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.4999999999999999,0.8660254037844387,1,28,4,-0.5712682150947924,0.8207634412072763,28,0.4635502709028509,0.886070621534138,2025-01-28,False,True,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.7071067811865476,0.7071067811865476,1,28,4,-0.5712682150947924,0.8207634412072763,28,0.4635502709028509,0.886070621534138,2025-01-28,False,True,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.8660254037844386,0.5000000000000001,1,28,4,-0.5712682150947924,0.8207634412072763,28,0.4635502709028509,0.886070621534138,2025-01-28,False,True,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.9659258262890684,0.2588190451025207,1,28,4,-0.5712682150947924,0.8207634412072763,28,0.4635502709028509,0.886070621534138,2025-01-28,False,True,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,6.123233995736766e-17,1,28,4,-0.5712682150947924,0.8207634412072763,28,0.4635502709028509,0.886070621534138,2025-01-28,False,True,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.9659258262890684,-0.2588190451025206,1,28,4,-0.5712682150947924,0.8207634412072763,28,0.4635502709028509,0.886070621534138,2025-01-28,False,True,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.8660254037844387,-0.4999999999999998,1,28,4,-0.5712682150947924,0.8207634412072763,28,0.4635502709028509,0.886070621534138,2025-01-28,False,True,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.7071067811865476,-0.7071067811865475,1,28,4,-0.5712682150947924,0.8207634412072763,28,0.4635502709028509,0.886070621534138,2025-01-28,False,True,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.4999999999999999,-0.8660254037844387,1,28,4,-0.5712682150947924,0.8207634412072763,28,0.4635502709028509,0.886070621534138,2025-01-28,False,True,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.258819045102521,-0.9659258262890682,1,28,4,-0.5712682150947924,0.8207634412072763,28,0.4635502709028509,0.886070621534138,2025-01-28,False,True,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,12.0,1.2246467991473532e-16,-1.0,1,28,4,-0.5712682150947924,0.8207634412072763,28,0.4635502709028509,0.886070621534138,2025-01-28,False,True,5.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,13.0,-0.2588190451025208,-0.9659258262890684,1,28,4,-0.5712682150947924,0.8207634412072763,28,0.4635502709028509,0.886070621534138,2025-01-28,False,True,5.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,14.0,-0.4999999999999997,-0.8660254037844388,1,28,4,-0.5712682150947924,0.8207634412072763,28,0.4635502709028509,0.886070621534138,2025-01-28,False,True,5.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,15.0,-0.7071067811865471,-0.7071067811865479,1,28,4,-0.5712682150947924,0.8207634412072763,28,0.4635502709028509,0.886070621534138,2025-01-28,False,True,5.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,16.0,-0.8660254037844385,-0.5000000000000004,1,28,4,-0.5712682150947924,0.8207634412072763,28,0.4635502709028509,0.886070621534138,2025-01-28,False,True,5.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,17.0,-0.9659258262890684,-0.2588190451025206,1,28,4,-0.5712682150947924,0.8207634412072763,28,0.4635502709028509,0.886070621534138,2025-01-28,False,True,5.0,2.0
0.0,1.0,0.0,0.0,0.0,0.0,18.0,-1.0,-1.8369701987210292e-16,1,28,4,-0.5712682150947924,0.8207634412072763,28,0.4635502709028509,0.886070621534138,2025-01-28,False,True,5.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,19.0,-0.9659258262890684,0.2588190451025203,1,28,4,-0.5712682150947924,0.8207634412072763,28,0.4635502709028509,0.886070621534138,2025-01-28,False,True,5.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,20.0,-0.8660254037844386,0.5000000000000001,1,28,4,-0.5712682150947924,0.8207634412072763,28,0.4635502709028509,0.886070621534138,2025-01-28,False,True,5.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,21.0,-0.7071067811865477,0.7071067811865474,1,28,4,-0.5712682150947924,0.8207634412072763,28,0.4635502709028509,0.886070621534138,2025-01-28,False,True,5.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,22.0,-0.5000000000000004,0.8660254037844384,1,28,4,-0.5712682150947924,0.8207634412072763,28,0.4635502709028509,0.886070621534138,2025-01-28,False,True,2.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,23.0,-0.2588190451025215,0.965925826289068,1,28,4,-0.5712682150947924,0.8207634412072763,28,0.4635502709028509,0.886070621534138,2025-01-28,False,True,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,29,4,-0.3943558551133187,0.9189578116202306,29,0.4787338401157884,0.8779600847008882,2025-01-29,False,True,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2588190451025207,0.9659258262890684,1,29,4,-0.3943558551133187,0.9189578116202306,29,0.4787338401157884,0.8779600847008882,2025-01-29,False,True,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.4999999999999999,0.8660254037844387,1,29,4,-0.3943558551133187,0.9189578116202306,29,0.4787338401157884,0.8779600847008882,2025-01-29,False,True,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.7071067811865476,0.7071067811865476,1,29,4,-0.3943558551133187,0.9189578116202306,29,0.4787338401157884,0.8779600847008882,2025-01-29,False,True,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.8660254037844386,0.5000000000000001,1,29,4,-0.3943558551133187,0.9189578116202306,29,0.4787338401157884,0.8779600847008882,2025-01-29,False,True,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.9659258262890684,0.2588190451025207,1,29,4,-0.3943558551133187,0.9189578116202306,29,0.4787338401157884,0.8779600847008882,2025-01-29,False,True,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,6.123233995736766e-17,1,29,4,-0.3943558551133187,0.9189578116202306,29,0.4787338401157884,0.8779600847008882,2025-01-29,False,True,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.9659258262890684,-0.2588190451025206,1,29,4,-0.3943558551133187,0.9189578116202306,29,0.4787338401157884,0.8779600847008882,2025-01-29,False,True,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.8660254037844387,-0.4999999999999998,1,29,4,-0.3943558551133187,0.9189578116202306,29,0.4787338401157884,0.8779600847008882,2025-01-29,False,True,4.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.7071067811865476,-0.7071067811865475,1,29,4,-0.3943558551133187,0.9189578116202306,29,0.4787338401157884,0.8779600847008882,2025-01-29,False,True,3.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.4999999999999999,-0.8660254037844387,1,29,4,-0.3943558551133187,0.9189578116202306,29,0.4787338401157884,0.8779600847008882,2025-01-29,False,True,5.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.258819045102521,-0.9659258262890682,1,29,4,-0.3943558551133187,0.9189578116202306,29,0.4787338401157884,0.8779600847008882,2025-01-29,False,True,5.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.2246467991473532e-16,-1.0,1,29,4,-0.3943558551133187,0.9189578116202306,29,0.4787338401157884,0.8779600847008882,2025-01-29,False,True,5.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,13.0,-0.2588190451025208,-0.9659258262890684,1,29,4,-0.3943558551133187,0.9189578116202306,29,0.4787338401157884,0.8779600847008882,2025-01-29,False,True,5.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,14.0,-0.4999999999999997,-0.8660254037844388,1,29,4,-0.3943558551133187,0.9189578116202306,29,0.4787338401157884,0.8779600847008882,2025-01-29,False,True,5.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,15.0,-0.7071067811865471,-0.7071067811865479,1,29,4,-0.3943558551133187,0.9189578116202306,29,0.4787338401157884,0.8779600847008882,2025-01-29,False,True,5.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,16.0,-0.8660254037844385,-0.5000000000000004,1,29,4,-0.3943558551133187,0.9189578116202306,29,0.4787338401157884,0.8779600847008882,2025-01-29,False,True,3.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,17.0,-0.9659258262890684,-0.2588190451025206,1,29,4,-0.3943558551133187,0.9189578116202306,29,0.4787338401157884,0.8779600847008882,2025-01-29,False,True,5.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,18.0,-1.0,-1.8369701987210292e-16,1,29,4,-0.3943558551133187,0.9189578116202306,29,0.4787338401157884,0.8779600847008882,2025-01-29,False,True,3.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,19.0,-0.9659258262890684,0.2588190451025203,1,29,4,-0.3943558551133187,0.9189578116202306,29,0.4787338401157884,0.8779600847008882,2025-01-29,False,True,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,20.0,-0.8660254037844386,0.5000000000000001,1,29,4,-0.3943558551133187,0.9189578116202306,29,0.4787338401157884,0.8779600847008882,2025-01-29,False,True,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,21.0,-0.7071067811865477,0.7071067811865474,1,29,4,-0.3943558551133187,0.9189578116202306,29,0.4787338401157884,0.8779600847008882,2025-01-29,False,True,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,22.0,-0.5000000000000004,0.8660254037844384,1,29,4,-0.3943558551133187,0.9189578116202306,29,0.4787338401157884,0.8779600847008882,2025-01-29,False,True,4.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,23.0,-0.2588190451025215,0.965925826289068,1,29,4,-0.3943558551133187,0.9189578116202306,29,0.4787338401157884,0.8779600847008882,2025-01-29,False,True,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,30,4,-0.2012985200886611,0.9795299412524944,30,0.4937755501599771,0.869589389346611,2025-01-30,False,True,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2588190451025207,0.9659258262890684,1,30,4,-0.2012985200886611,0.9795299412524944,30,0.4937755501599771,0.869589389346611,2025-01-30,False,True,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.4999999999999999,0.8660254037844387,1,30,4,-0.2012985200886611,0.9795299412524944,30,0.4937755501599771,0.869589389346611,2025-01-30,False,True,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.7071067811865476,0.7071067811865476,1,30,4,-0.2012985200886611,0.9795299412524944,30,0.4937755501599771,0.869589389346611,2025-01-30,False,True,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.8660254037844386,0.5000000000000001,1,30,4,-0.2012985200886611,0.9795299412524944,30,0.4937755501599771,0.869589389346611,2025-01-30,False,True,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.9659258262890684,0.2588190451025207,1,30,4,-0.2012985200886611,0.9795299412524944,30,0.4937755501599771,0.869589389346611,2025-01-30,False,True,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,6.123233995736766e-17,1,30,4,-0.2012985200886611,0.9795299412524944,30,0.4937755501599771,0.869589389346611,2025-01-30,False,True,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.9659258262890684,-0.2588190451025206,1,30,4,-0.2012985200886611,0.9795299412524944,30,0.4937755501599771,0.869589389346611,2025-01-30,False,True,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.8660254037844387,-0.4999999999999998,1,30,4,-0.2012985200886611,0.9795299412524944,30,0.4937755501599771,0.869589389346611,2025-01-30,False,True,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.7071067811865476,-0.7071067811865475,1,30,4,-0.2012985200886611,0.9795299412524944,30,0.4937755501599771,0.869589389346611,2025-01-30,False,True,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.4999999999999999,-0.8660254037844387,1,30,4,-0.2012985200886611,0.9795299412524944,30,0.4937755501599771,0.869589389346611,2025-01-30,False,True,0.0,4.0
0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.258819045102521,-0.9659258262890682,1,30,4,-0.2012985200886611,0.9795299412524944,30,0.4937755501599771,0.869589389346611,2025-01-30,False,True,5.0,5.0
0.0,0.0,0.0,1.0,0.0,0.0,12.0,1.2246467991473532e-16,-1.0,1,30,4,-0.2012985200886611,0.9795299412524944,30,0.4937755501599771,0.869589389346611,2025-01-30,False,True,5.0,5.0
0.0,0.0,0.0,1.0,0.0,0.0,13.0,-0.2588190451025208,-0.9659258262890684,1,30,4,-0.2012985200886611,0.9795299412524944,30,0.4937755501599771,0.869589389346611,2025-01-30,False,True,0.0,5.0
0.0,0.0,0.0,1.0,0.0,0.0,14.0,-0.4999999999999997,-0.8660254037844388,1,30,4,-0.2012985200886611,0.9795299412524944,30,0.4937755501599771,0.869589389346611,2025-01-30,False,True,0.0,5.0
0.0,0.0,0.0,1.0,0.0,0.0,15.0,-0.7071067811865471,-0.7071067811865479,1,30,4,-0.2012985200886611,0.9795299412524944,30,0.4937755501599771,0.869589389346611,2025-01-30,False,True,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,16.0,-0.8660254037844385,-0.5000000000000004,1,30,4,-0.2012985200886611,0.9795299412524944,30,0.4937755501599771,0.869589389346611,2025-01-30,False,True,0.0,2.0
0.0,0.0,0.0,1.0,0.0,0.0,17.0,-0.9659258262890684,-0.2588190451025206,1,30,4,-0.2012985200886611,0.9795299412524944,30,0.4937755501599771,0.869589389346611,2025-01-30,False,True,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,18.0,-1.0,-1.8369701987210292e-16,1,30,4,-0.2012985200886611,0.9795299412524944,30,0.4937755501599771,0.869589389346611,2025-01-30,False,True,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,19.0,-0.9659258262890684,0.2588190451025203,1,30,4,-0.2012985200886611,0.9795299412524944,30,0.4937755501599771,0.869589389346611,2025-01-30,False,True,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,20.0,-0.8660254037844386,0.5000000000000001,1,30,4,-0.2012985200886611,0.9795299412524944,30,0.4937755501599771,0.869589389346611,2025-01-30,False,True,0.0,3.0
0.0,0.0,0.0,1.0,0.0,0.0,21.0,-0.7071067811865477,0.7071067811865474,1,30,4,-0.2012985200886611,0.9795299412524944,30,0.4937755501599771,0.869589389346611,2025-01-30,False,True,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,22.0,-0.5000000000000004,0.8660254037844384,1,30,4,-0.2012985200886611,0.9795299412524944,30,0.4937755501599771,0.869589389346611,2025-01-30,False,True,0.0,4.0
0.0,0.0,0.0,1.0,0.0,0.0,23.0,-0.2588190451025215,0.965925826289068,1,30,4,-0.2012985200886611,0.9795299412524944,30,0.4937755501599771,0.869589389346611,2025-01-30,False,True,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,31,4,-2.4492935982947064e-16,1.0,31,0.5086709438521044,0.8609610158889943,2025-01-31,False,True,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2588190451025207,0.9659258262890684,1,31,4,-2.4492935982947064e-16,1.0,31,0.5086709438521044,0.8609610158889943,2025-01-31,False,True,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.4999999999999999,0.8660254037844387,1,31,4,-2.4492935982947064e-16,1.0,31,0.5086709438521044,0.8609610158889943,2025-01-31,False,True,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.7071067811865476,0.7071067811865476,1,31,4,-2.4492935982947064e-16,1.0,31,0.5086709438521044,0.8609610158889943,2025-01-31,False,True,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.8660254037844386,0.5000000000000001,1,31,4,-2.4492935982947064e-16,1.0,31,0.5086709438521044,0.8609610158889943,2025-01-31,False,True,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.9659258262890684,0.2588190451025207,1,31,4,-2.4492935982947064e-16,1.0,31,0.5086709438521044,0.8609610158889943,2025-01-31,False,True,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,6.123233995736766e-17,1,31,4,-2.4492935982947064e-16,1.0,31,0.5086709438521044,0.8609610158889943,2025-01-31,False,True,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.9659258262890684,-0.2588190451025206,1,31,4,-2.4492935982947064e-16,1.0,31,0.5086709438521044,0.8609610158889943,2025-01-31,False,True,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.8660254037844387,-0.4999999999999998,1,31,4,-2.4492935982947064e-16,1.0,31,0.5086709438521044,0.8609610158889943,2025-01-31,False,True,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.7071067811865476,-0.7071067811865475,1,31,4,-2.4492935982947064e-16,1.0,31,0.5086709438521044,0.8609610158889943,2025-01-31,False,True,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.4999999999999999,-0.8660254037844387,1,31,4,-2.4492935982947064e-16,1.0,31,0.5086709438521044,0.8609610158889943,2025-01-31,False,True,5.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.258819045102521,-0.9659258262890682,1,31,4,-2.4492935982947064e-16,1.0,31,0.5086709438521044,0.8609610158889943,2025-01-31,False,True,5.0,5.0
0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.2246467991473532e-16,-1.0,1,31,4,-2.4492935982947064e-16,1.0,31,0.5086709438521044,0.8609610158889943,2025-01-31,False,True,5.0,5.0
0.0,0.0,0.0,0.0,1.0,0.0,13.0,-0.2588190451025208,-0.9659258262890684,1,31,4,-2.4492935982947064e-16,1.0,31,0.5086709438521044,0.8609610158889943,2025-01-31,False,True,5.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,14.0,-0.4999999999999997,-0.8660254037844388,1,31,4,-2.4492935982947064e-16,1.0,31,0.5086709438521044,0.8609610158889943,2025-01-31,False,True,0.0,4.0
0.0,0.0,0.0,0.0,1.0,0.0,15.0,-0.7071067811865471,-0.7071067811865479,1,31,4,-2.4492935982947064e-16,1.0,31,0.5086709438521044,0.8609610158889943,2025-01-31,False,True,0.0,5.0
0.0,0.0,0.0,0.0,1.0,0.0,16.0,-0.8660254037844385,-0.5000000000000004,1,31,4,-2.4492935982947064e-16,1.0,31,0.5086709438521044,0.8609610158889943,2025-01-31,False,True,0.0,5.0
0.0,0.0,0.0,0.0,1.0,0.0,17.0,-0.9659258262890684,-0.2588190451025206,1,31,4,-2.4492935982947064e-16,1.0,31,0.5086709438521044,0.8609610158889943,2025-01-31,False,True,5.0,5.0
0.0,0.0,0.0,0.0,1.0,0.0,18.0,-1.0,-1.8369701987210292e-16,1,31,4,-2.4492935982947064e-16,1.0,31,0.5086709438521044,0.8609610158889943,2025-01-31,False,True,5.0,5.0
0.0,0.0,0.0,0.0,1.0,0.0,19.0,-0.9659258262890684,0.2588190451025203,1,31,4,-2.4492935982947064e-16,1.0,31,0.5086709438521044,0.8609610158889943,2025-01-31,False,True,5.0,3.0
0.0,0.0,0.0,0.0,1.0,0.0,20.0,-0.8660254037844386,0.5000000000000001,1,31,4,-2.4492935982947064e-16,1.0,31,0.5086709438521044,0.8609610158889943,2025-01-31,False,True,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,21.0,-0.7071067811865477,0.7071067811865474,1,31,4,-2.4492935982947064e-16,1.0,31,0.5086709438521044,0.8609610158889943,2025-01-31,False,True,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,22.0,-0.5000000000000004,0.8660254037844384,1,31,4,-2.4492935982947064e-16,1.0,31,0.5086709438521044,0.8609610158889943,2025-01-31,False,True,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,23.0,-0.2588190451025215,0.965925826289068,1,31,4,-2.4492935982947064e-16,1.0,31,0.5086709438521044,0.8609610158889943,2025-01-31,False,True,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2,1,1,0.20129852008866,0.9795299412524944,32,0.0172133561558346,0.9998518392091162,2025-02-01,False,False,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2588190451025207,0.9659258262890684,2,1,1,0.20129852008866,0.9795299412524944,32,0.0172133561558346,0.9998518392091162,2025-02-01,False,False,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.4999999999999999,0.8660254037844387,2,1,1,0.20129852008866,0.9795299412524944,32,0.0172133561558346,0.9998518392091162,2025-02-01,False,False,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.7071067811865476,0.7071067811865476,2,1,1,0.20129852008866,0.9795299412524944,32,0.0172133561558346,0.9998518392091162,2025-02-01,False,False,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.8660254037844386,0.5000000000000001,2,1,1,0.20129852008866,0.9795299412524944,32,0.0172133561558346,0.9998518392091162,2025-02-01,False,False,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.9659258262890684,0.2588190451025207,2,1,1,0.20129852008866,0.9795299412524944,32,0.0172133561558346,0.9998518392091162,2025-02-01,False,False,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,6.123233995736766e-17,2,1,1,0.20129852008866,0.9795299412524944,32,0.0172133561558346,0.9998518392091162,2025-02-01,False,False,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.9659258262890684,-0.2588190451025206,2,1,1,0.20129852008866,0.9795299412524944,32,0.0172133561558346,0.9998518392091162,2025-02-01,False,False,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.8660254037844387,-0.4999999999999998,2,1,1,0.20129852008866,0.9795299412524944,32,0.0172133561558346,0.9998518392091162,2025-02-01,False,False,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.7071067811865476,-0.7071067811865475,2,1,1,0.20129852008866,0.9795299412524944,32,0.0172133561558346,0.9998518392091162,2025-02-01,False,False,0.0,0.0
