Mon,Tue,Wed,Thu,Fri,Sat,hour_sin,hour_cos,week_value,date_sin,date_cos,day_of_year,day_of_year_sin,day_of_year_cos,sch_hol_period,public_hol_period,year_quarter_Q1,year_quarter_Q2,year_quarter_Q3
0.0,0.0,1.0,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,4,-0.72479278722912,0.6889669190756865,332,0.4482293417404106,0.893918596519257,True,False,False,False,False
0.0,0.0,1.0,0.0,0.0,0.0,0.4999999999999999,-0.8660254037844387,4,-0.72479278722912,0.6889669190756865,332,0.4482293417404106,0.893918596519257,True,False,False,False,False
0.0,0.0,1.0,0.0,0.0,0.0,0.258819045102521,-0.9659258262890682,4,-0.72479278722912,0.6889669190756865,332,0.4482293417404106,0.893918596519257,True,False,False,False,False
0.0,0.0,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,4,-0.72479278722912,0.6889669190756865,332,0.4482293417404106,0.893918596519257,True,False,False,False,False
0.0,0.0,1.0,0.0,0.0,0.0,-0.2588190451025208,-0.9659258262890684,4,-0.72479278722912,0.6889669190756865,332,0.4482293417404106,0.893918596519257,True,False,False,False,False
0.0,0.0,1.0,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,4,-0.72479278722912,0.6889669190756865,332,0.4482293417404106,0.893918596519257,True,False,False,False,False
0.0,0.0,1.0,0.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,4,-0.72479278722912,0.6889669190756865,332,0.4482293417404106,0.893918596519257,True,False,False,False,False
0.0,0.0,1.0,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,4,-0.72479278722912,0.6889669190756865,332,0.4482293417404106,0.893918596519257,True,False,False,False,False
0.0,0.0,1.0,0.0,0.0,0.0,-0.9659258262890684,-0.2588190451025206,4,-0.72479278722912,0.6889669190756865,332,0.4482293417404106,0.893918596519257,True,False,False,False,False
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.8369701987210292e-16,4,-0.72479278722912,0.6889669190756865,332,0.4482293417404106,0.893918596519257,True,False,False,False,False
0.0,0.0,1.0,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,4,-0.72479278722912,0.6889669190756865,332,0.4482293417404106,0.893918596519257,True,False,False,False,False
0.0,0.0,1.0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,4,-0.72479278722912,0.6889669190756865,332,0.4482293417404106,0.893918596519257,True,False,False,False,False
0.0,0.0,1.0,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,4,-0.72479278722912,0.6889669190756865,332,0.4482293417404106,0.893918596519257,True,False,False,False,False
0.0,0.0,1.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,4,-0.72479278722912,0.6889669190756865,332,0.4482293417404106,0.893918596519257,True,False,False,False,False
0.0,0.0,1.0,0.0,0.0,0.0,-0.2588190451025215,0.965925826289068,4,-0.72479278722912,0.6889669190756865,332,0.4482293417404106,0.893918596519257,True,False,False,False,False
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4,-0.5712682150947924,0.8207634412072763,333,0.4635502709028509,0.886070621534138,True,False,False,False,False
0.0,0.0,0.0,1.0,0.0,0.0,0.2588190451025207,0.9659258262890684,4,-0.5712682150947924,0.8207634412072763,333,0.4635502709028509,0.886070621534138,True,False,False,False,False
0.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.8660254037844387,4,-0.5712682150947924,0.8207634412072763,333,0.4635502709028509,0.886070621534138,True,False,False,False,False
0.0,0.0,0.0,1.0,0.0,0.0,0.7071067811865476,0.7071067811865476,4,-0.5712682150947924,0.8207634412072763,333,0.4635502709028509,0.886070621534138,True,False,False,False,False
0.0,0.0,0.0,1.0,0.0,0.0,0.8660254037844386,0.5000000000000001,4,-0.5712682150947924,0.8207634412072763,333,0.4635502709028509,0.886070621534138,True,False,False,False,False
0.0,0.0,0.0,1.0,0.0,0.0,0.9659258262890684,0.2588190451025207,4,-0.5712682150947924,0.8207634412072763,333,0.4635502709028509,0.886070621534138,True,False,False,False,False
0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.123233995736766e-17,4,-0.5712682150947924,0.8207634412072763,333,0.4635502709028509,0.886070621534138,True,False,False,False,False
0.0,0.0,0.0,1.0,0.0,0.0,0.9659258262890684,-0.2588190451025206,4,-0.5712682150947924,0.8207634412072763,333,0.4635502709028509,0.886070621534138,True,False,False,False,False
0.0,0.0,0.0,1.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,4,-0.5712682150947924,0.8207634412072763,333,0.4635502709028509,0.886070621534138,True,False,False,False,False
0.0,0.0,0.0,1.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,4,-0.5712682150947924,0.8207634412072763,333,0.4635502709028509,0.886070621534138,True,False,False,False,False
0.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,-0.8660254037844387,4,-0.5712682150947924,0.8207634412072763,333,0.4635502709028509,0.886070621534138,True,False,False,False,False
0.0,0.0,0.0,1.0,0.0,0.0,0.258819045102521,-0.9659258262890682,4,-0.5712682150947924,0.8207634412072763,333,0.4635502709028509,0.886070621534138,True,False,False,False,False
0.0,0.0,0.0,1.0,0.0,0.0,1.2246467991473532e-16,-1.0,4,-0.5712682150947924,0.8207634412072763,333,0.4635502709028509,0.886070621534138,True,False,False,False,False
0.0,0.0,0.0,1.0,0.0,0.0,-0.2588190451025208,-0.9659258262890684,4,-0.5712682150947924,0.8207634412072763,333,0.4635502709028509,0.886070621534138,True,False,False,False,False
0.0,0.0,0.0,1.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,4,-0.5712682150947924,0.8207634412072763,333,0.4635502709028509,0.886070621534138,True,False,False,False,False
0.0,0.0,0.0,1.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,4,-0.5712682150947924,0.8207634412072763,333,0.4635502709028509,0.886070621534138,True,False,False,False,False
0.0,0.0,0.0,1.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,4,-0.5712682150947924,0.8207634412072763,333,0.4635502709028509,0.886070621534138,True,False,False,False,False
0.0,0.0,0.0,1.0,0.0,0.0,-0.9659258262890684,-0.2588190451025206,4,-0.5712682150947924,0.8207634412072763,333,0.4635502709028509,0.886070621534138,True,False,False,False,False
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.8369701987210292e-16,4,-0.5712682150947924,0.8207634412072763,333,0.4635502709028509,0.886070621534138,True,False,False,False,False
0.0,0.0,0.0,1.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,4,-0.5712682150947924,0.8207634412072763,333,0.4635502709028509,0.886070621534138,True,False,False,False,False
0.0,0.0,0.0,1.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,4,-0.5712682150947924,0.8207634412072763,333,0.4635502709028509,0.886070621534138,True,False,False,False,False
0.0,0.0,0.0,1.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,4,-0.5712682150947924,0.8207634412072763,333,0.4635502709028509,0.886070621534138,True,False,False,False,False
0.0,0.0,0.0,1.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,4,-0.5712682150947924,0.8207634412072763,333,0.4635502709028509,0.886070621534138,True,False,False,False,False
0.0,0.0,0.0,1.0,0.0,0.0,-0.2588190451025215,0.965925826289068,4,-0.5712682150947924,0.8207634412072763,333,0.4635502709028509,0.886070621534138,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4,-0.2012985200886611,0.9795299412524944,335,0.4937755501599771,0.869589389346611,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,1.0,0.2588190451025207,0.9659258262890684,4,-0.2012985200886611,0.9795299412524944,335,0.4937755501599771,0.869589389346611,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.8660254037844387,4,-0.2012985200886611,0.9795299412524944,335,0.4937755501599771,0.869589389346611,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,1.0,0.7071067811865476,0.7071067811865476,4,-0.2012985200886611,0.9795299412524944,335,0.4937755501599771,0.869589389346611,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,1.0,0.8660254037844386,0.5000000000000001,4,-0.2012985200886611,0.9795299412524944,335,0.4937755501599771,0.869589389346611,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,1.0,0.9659258262890684,0.2588190451025207,4,-0.2012985200886611,0.9795299412524944,335,0.4937755501599771,0.869589389346611,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17,4,-0.2012985200886611,0.9795299412524944,335,0.4937755501599771,0.869589389346611,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,1.0,0.9659258262890684,-0.2588190451025206,4,-0.2012985200886611,0.9795299412524944,335,0.4937755501599771,0.869589389346611,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,4,-0.2012985200886611,0.9795299412524944,335,0.4937755501599771,0.869589389346611,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,1.0,0.7071067811865476,-0.7071067811865475,4,-0.2012985200886611,0.9795299412524944,335,0.4937755501599771,0.869589389346611,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,-0.8660254037844387,4,-0.2012985200886611,0.9795299412524944,335,0.4937755501599771,0.869589389346611,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,1.0,0.258819045102521,-0.9659258262890682,4,-0.2012985200886611,0.9795299412524944,335,0.4937755501599771,0.869589389346611,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0,4,-0.2012985200886611,0.9795299412524944,335,0.4937755501599771,0.869589389346611,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,1.0,-0.2588190451025208,-0.9659258262890684,4,-0.2012985200886611,0.9795299412524944,335,0.4937755501599771,0.869589389346611,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,4,-0.2012985200886611,0.9795299412524944,335,0.4937755501599771,0.869589389346611,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,1.0,-0.7071067811865471,-0.7071067811865479,4,-0.2012985200886611,0.9795299412524944,335,0.4937755501599771,0.869589389346611,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,4,-0.2012985200886611,0.9795299412524944,335,0.4937755501599771,0.869589389346611,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,1.0,-0.9659258262890684,-0.2588190451025206,4,-0.2012985200886611,0.9795299412524944,335,0.4937755501599771,0.869589389346611,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210292e-16,4,-0.2012985200886611,0.9795299412524944,335,0.4937755501599771,0.869589389346611,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,1.0,-0.9659258262890684,0.2588190451025203,4,-0.2012985200886611,0.9795299412524944,335,0.4937755501599771,0.869589389346611,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,4,-0.2012985200886611,0.9795299412524944,335,0.4937755501599771,0.869589389346611,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,1.0,-0.7071067811865477,0.7071067811865474,4,-0.2012985200886611,0.9795299412524944,335,0.4937755501599771,0.869589389346611,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,4,-0.2012985200886611,0.9795299412524944,335,0.4937755501599771,0.869589389346611,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,1.0,-0.2588190451025215,0.965925826289068,4,-0.2012985200886611,0.9795299412524944,335,0.4937755501599771,0.869589389346611,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17,1,0.20129852008866,0.9795299412524944,336,0.0172133561558346,0.9998518392091162,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.9659258262890684,-0.2588190451025206,1,0.20129852008866,0.9795299412524944,336,0.0172133561558346,0.9998518392091162,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,1,0.20129852008866,0.9795299412524944,336,0.0172133561558346,0.9998518392091162,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,1,0.20129852008866,0.9795299412524944,336,0.0172133561558346,0.9998518392091162,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,-0.8660254037844387,1,0.20129852008866,0.9795299412524944,336,0.0172133561558346,0.9998518392091162,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.258819045102521,-0.9659258262890682,1,0.20129852008866,0.9795299412524944,336,0.0172133561558346,0.9998518392091162,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,1,0.20129852008866,0.9795299412524944,336,0.0172133561558346,0.9998518392091162,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,-0.2588190451025208,-0.9659258262890684,1,0.20129852008866,0.9795299412524944,336,0.0172133561558346,0.9998518392091162,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,1,0.20129852008866,0.9795299412524944,336,0.0172133561558346,0.9998518392091162,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,1,0.20129852008866,0.9795299412524944,336,0.0172133561558346,0.9998518392091162,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,1,0.20129852008866,0.9795299412524944,336,0.0172133561558346,0.9998518392091162,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,-0.9659258262890684,-0.2588190451025206,1,0.20129852008866,0.9795299412524944,336,0.0172133561558346,0.9998518392091162,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210292e-16,1,0.20129852008866,0.9795299412524944,336,0.0172133561558346,0.9998518392091162,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,1,0.20129852008866,0.9795299412524944,336,0.0172133561558346,0.9998518392091162,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,1,0.20129852008866,0.9795299412524944,336,0.0172133561558346,0.9998518392091162,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,1,0.20129852008866,0.9795299412524944,336,0.0172133561558346,0.9998518392091162,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,1,0.20129852008866,0.9795299412524944,336,0.0172133561558346,0.9998518392091162,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,-0.2588190451025215,0.965925826289068,1,0.20129852008866,0.9795299412524944,336,0.0172133561558346,0.9998518392091162,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.3943558551133185,0.9189578116202306,337,0.0344216116227457,0.9994074007397048,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.2588190451025207,0.9659258262890684,1,0.3943558551133185,0.9189578116202306,337,0.0344216116227457,0.9994074007397048,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.8660254037844387,1,0.3943558551133185,0.9189578116202306,337,0.0344216116227457,0.9994074007397048,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,1,0.3943558551133185,0.9189578116202306,337,0.0344216116227457,0.9994074007397048,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,1,0.3943558551133185,0.9189578116202306,337,0.0344216116227457,0.9994074007397048,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.9659258262890684,0.2588190451025207,1,0.3943558551133185,0.9189578116202306,337,0.0344216116227457,0.9994074007397048,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17,1,0.3943558551133185,0.9189578116202306,337,0.0344216116227457,0.9994074007397048,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.9659258262890684,-0.2588190451025206,1,0.3943558551133185,0.9189578116202306,337,0.0344216116227457,0.9994074007397048,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,1,0.3943558551133185,0.9189578116202306,337,0.0344216116227457,0.9994074007397048,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,1,0.3943558551133185,0.9189578116202306,337,0.0344216116227457,0.9994074007397048,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,-0.8660254037844387,1,0.3943558551133185,0.9189578116202306,337,0.0344216116227457,0.9994074007397048,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.258819045102521,-0.9659258262890682,1,0.3943558551133185,0.9189578116202306,337,0.0344216116227457,0.9994074007397048,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,1,0.3943558551133185,0.9189578116202306,337,0.0344216116227457,0.9994074007397048,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,-0.2588190451025208,-0.9659258262890684,1,0.3943558551133185,0.9189578116202306,337,0.0344216116227457,0.9994074007397048,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,1,0.3943558551133185,0.9189578116202306,337,0.0344216116227457,0.9994074007397048,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,1,0.3943558551133185,0.9189578116202306,337,0.0344216116227457,0.9994074007397048,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,1,0.3943558551133185,0.9189578116202306,337,0.0344216116227457,0.9994074007397048,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,-0.9659258262890684,-0.2588190451025206,1,0.3943558551133185,0.9189578116202306,337,0.0344216116227457,0.9994074007397048,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210292e-16,1,0.3943558551133185,0.9189578116202306,337,0.0344216116227457,0.9994074007397048,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,1,0.3943558551133185,0.9189578116202306,337,0.0344216116227457,0.9994074007397048,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,1,0.3943558551133185,0.9189578116202306,337,0.0344216116227457,0.9994074007397048,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,1,0.3943558551133185,0.9189578116202306,337,0.0344216116227457,0.9994074007397048,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,1,0.3943558551133185,0.9189578116202306,337,0.0344216116227457,0.9994074007397048,True,False,False,False,False
0.0,0.0,0.0,0.0,0.0,0.0,-0.2588190451025215,0.965925826289068,1,0.3943558551133185,0.9189578116202306,337,0.0344216116227457,0.9994074007397048,True,False,False,False,False
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.5712682150947923,0.8207634412072763,338,0.0516196672232537,0.998666816288476,True,False,False,False,False
0.0,1.0,0.0,0.0,0.0,0.0,0.2588190451025207,0.9659258262890684,1,0.5712682150947923,0.8207634412072763,338,0.0516196672232537,0.998666816288476,True,False,False,False,False
0.0,1.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.8660254037844387,1,0.5712682150947923,0.8207634412072763,338,0.0516196672232537,0.998666816288476,True,False,False,False,False
0.0,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,1,0.5712682150947923,0.8207634412072763,338,0.0516196672232537,0.998666816288476,True,False,False,False,False
0.0,1.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,1,0.5712682150947923,0.8207634412072763,338,0.0516196672232537,0.998666816288476,True,False,False,False,False
0.0,1.0,0.0,0.0,0.0,0.0,0.9659258262890684,0.2588190451025207,1,0.5712682150947923,0.8207634412072763,338,0.0516196672232537,0.998666816288476,True,False,False,False,False
0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17,1,0.5712682150947923,0.8207634412072763,338,0.0516196672232537,0.998666816288476,True,False,False,False,False
0.0,1.0,0.0,0.0,0.0,0.0,0.9659258262890684,-0.2588190451025206,1,0.5712682150947923,0.8207634412072763,338,0.0516196672232537,0.998666816288476,True,False,False,False,False
0.0,1.0,0.0,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,1,0.5712682150947923,0.8207634412072763,338,0.0516196672232537,0.998666816288476,True,False,False,False,False
