Mon,Tue,Wed,Thu,Fri,Sat,hour_sin,hour_cos,week_value,date_sin,date_cos,day_of_year,day_of_year_sin,day_of_year_cos,sch_hol_period,public_hol_period,year_quarter_Q1,year_quarter_Q2,year_quarter_Q3,congestion_scale_jb,congestion_scale_wdlands
0.0,0.0,1.0,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,2,0.9884683243281114,0.1514277775045767,190,-0.12874817745258066,-0.99167731989929,False,False,False,False,True,0,0
0.0,0.0,1.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,2,0.9884683243281114,0.1514277775045767,190,-0.12874817745258066,-0.99167731989929,False,False,False,False,True,0,0
0.0,0.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,2,0.9884683243281114,0.1514277775045767,190,-0.12874817745258066,-0.99167731989929,False,False,False,False,True,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.9884683243281114,0.1514277775045767,191,-0.14579919691987442,-0.9893142039703664,False,False,False,False,False,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.25881904510252074,0.9659258262890683,2,0.9884683243281114,0.1514277775045767,191,-0.14579919691987442,-0.9893142039703664,False,False,False,False,False,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.49999999999999994,0.8660254037844387,2,0.9884683243281114,0.1514277775045767,191,-0.14579919691987442,-0.9893142039703664,False,False,False,False,False,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.7071067811865476,0.7071067811865476,2,0.9884683243281114,0.1514277775045767,191,-0.14579919691987442,-0.9893142039703664,False,False,False,False,False,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.8660254037844386,0.5000000000000001,2,0.9884683243281114,0.1514277775045767,191,-0.14579919691987442,-0.9893142039703664,False,False,False,False,False,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.9659258262890683,0.25881904510252074,2,0.9884683243281114,0.1514277775045767,191,-0.14579919691987442,-0.9893142039703664,False,False,False,False,False,0,0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.123233995736766e-17,2,0.9884683243281114,0.1514277775045767,191,-0.14579919691987442,-0.9893142039703664,False,False,False,False,False,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,2,0.9884683243281114,0.1514277775045767,191,-0.14579919691987442,-0.9893142039703664,False,False,False,False,False,0,1
0.0,0.0,0.0,1.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,2,0.9884683243281114,0.1514277775045767,191,-0.14579919691987442,-0.9893142039703664,False,False,False,False,False,0,5
0.0,0.0,0.0,1.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,2,0.9884683243281114,0.1514277775045767,191,-0.14579919691987442,-0.9893142039703664,False,False,False,False,False,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,2,0.9884683243281114,0.1514277775045767,191,-0.14579919691987442,-0.9893142039703664,False,False,False,False,False,4,0
0.0,0.0,0.0,1.0,0.0,0.0,0.258819045102521,-0.9659258262890682,2,0.9884683243281114,0.1514277775045767,191,-0.14579919691987442,-0.9893142039703664,False,False,False,False,False,5,0
0.0,0.0,0.0,1.0,0.0,0.0,1.2246467991473532e-16,-1.0,2,0.9884683243281114,0.1514277775045767,191,-0.14579919691987442,-0.9893142039703664,False,False,False,False,False,0,0
0.0,0.0,0.0,1.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,2,0.9884683243281114,0.1514277775045767,191,-0.14579919691987442,-0.9893142039703664,False,False,False,False,False,0,0
0.0,0.0,0.0,1.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,2,0.9884683243281114,0.1514277775045767,191,-0.14579919691987442,-0.9893142039703664,False,False,False,False,False,0,0
0.0,0.0,0.0,1.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,2,0.9884683243281114,0.1514277775045767,191,-0.14579919691987442,-0.9893142039703664,False,False,False,False,False,0,0
0.0,0.0,0.0,1.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,2,0.9884683243281114,0.1514277775045767,191,-0.14579919691987442,-0.9893142039703664,False,False,False,False,False,0,0
0.0,0.0,0.0,1.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,2,0.9884683243281114,0.1514277775045767,191,-0.14579919691987442,-0.9893142039703664,False,False,False,False,False,0,4
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.8369701987210297e-16,2,0.9884683243281114,0.1514277775045767,191,-0.14579919691987442,-0.9893142039703664,False,False,False,False,False,0,5
0.0,0.0,0.0,1.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,2,0.9884683243281114,0.1514277775045767,191,-0.14579919691987442,-0.9893142039703664,False,False,False,False,False,0,0
0.0,0.0,0.0,1.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,2,0.9884683243281114,0.1514277775045767,191,-0.14579919691987442,-0.9893142039703664,False,False,False,False,False,0,1
0.0,0.0,0.0,1.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,2,0.9884683243281114,0.1514277775045767,191,-0.14579919691987442,-0.9893142039703664,False,False,False,False,False,0,0
0.0,0.0,0.0,1.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,2,0.9884683243281114,0.1514277775045767,191,-0.14579919691987442,-0.9893142039703664,False,False,False,False,False,0,0
0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,2,0.9884683243281114,0.1514277775045767,191,-0.14579919691987442,-0.9893142039703664,False,False,False,False,False,0,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2,0.9884683243281114,0.1514277775045767,192,-0.16280701293851646,-0.9866579328916572,False,False,False,False,False,0,0
0.0,0.0,0.0,0.0,1.0,0.0,0.25881904510252074,0.9659258262890683,2,0.9884683243281114,0.1514277775045767,192,-0.16280701293851646,-0.9866579328916572,False,False,False,False,False,0,0
0.0,0.0,0.0,0.0,1.0,0.0,0.49999999999999994,0.8660254037844387,2,0.9884683243281114,0.1514277775045767,192,-0.16280701293851646,-0.9866579328916572,False,False,False,False,False,0,0
0.0,0.0,0.0,0.0,1.0,0.0,0.7071067811865476,0.7071067811865476,2,0.9884683243281114,0.1514277775045767,192,-0.16280701293851646,-0.9866579328916572,False,False,False,False,False,0,0
0.0,0.0,0.0,0.0,1.0,0.0,0.8660254037844386,0.5000000000000001,2,0.9884683243281114,0.1514277775045767,192,-0.16280701293851646,-0.9866579328916572,False,False,False,False,False,0,0
0.0,0.0,0.0,0.0,1.0,0.0,0.9659258262890683,0.25881904510252074,2,0.9884683243281114,0.1514277775045767,192,-0.16280701293851646,-0.9866579328916572,False,False,False,False,False,0,0
0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.123233995736766e-17,2,0.9884683243281114,0.1514277775045767,192,-0.16280701293851646,-0.9866579328916572,False,False,False,False,False,0,1
0.0,0.0,0.0,0.0,1.0,0.0,0.9659258262890683,-0.25881904510252063,2,0.9884683243281114,0.1514277775045767,192,-0.16280701293851646,-0.9866579328916572,False,False,False,False,False,0,5
0.0,0.0,0.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,2,0.9884683243281114,0.1514277775045767,192,-0.16280701293851646,-0.9866579328916572,False,False,False,False,False,0,4
0.0,0.0,0.0,0.0,1.0,0.0,0.7071067811865476,-0.7071067811865475,2,0.9884683243281114,0.1514277775045767,192,-0.16280701293851646,-0.9866579328916572,False,False,False,False,False,0,3
0.0,0.0,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387,2,0.9884683243281114,0.1514277775045767,192,-0.16280701293851646,-0.9866579328916572,False,False,False,False,False,5,0
0.0,0.0,0.0,0.0,1.0,0.0,0.258819045102521,-0.9659258262890682,2,0.9884683243281114,0.1514277775045767,192,-0.16280701293851646,-0.9866579328916572,False,False,False,False,False,5,0
0.0,0.0,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0,2,0.9884683243281114,0.1514277775045767,192,-0.16280701293851646,-0.9866579328916572,False,False,False,False,False,5,0
0.0,0.0,0.0,0.0,1.0,0.0,-0.2588190451025208,-0.9659258262890683,2,0.9884683243281114,0.1514277775045767,192,-0.16280701293851646,-0.9866579328916572,False,False,False,False,False,5,0
0.0,0.0,0.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,2,0.9884683243281114,0.1514277775045767,192,-0.16280701293851646,-0.9866579328916572,False,False,False,False,False,5,0
0.0,0.0,0.0,0.0,1.0,0.0,-0.7071067811865471,-0.7071067811865479,2,0.9884683243281114,0.1514277775045767,192,-0.16280701293851646,-0.9866579328916572,False,False,False,False,False,5,0
0.0,0.0,0.0,0.0,1.0,0.0,-0.8660254037844385,-0.5000000000000004,2,0.9884683243281114,0.1514277775045767,192,-0.16280701293851646,-0.9866579328916572,False,False,False,False,False,0,0
0.0,0.0,0.0,0.0,1.0,0.0,-0.9659258262890683,-0.25881904510252063,2,0.9884683243281114,0.1514277775045767,192,-0.16280701293851646,-0.9866579328916572,False,False,False,False,False,5,4
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.8369701987210297e-16,2,0.9884683243281114,0.1514277775045767,192,-0.16280701293851646,-0.9866579328916572,False,False,False,False,False,0,1
0.0,0.0,0.0,0.0,1.0,0.0,-0.9659258262890684,0.2588190451025203,2,0.9884683243281114,0.1514277775045767,192,-0.16280701293851646,-0.9866579328916572,False,False,False,False,False,5,3
0.0,0.0,0.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,2,0.9884683243281114,0.1514277775045767,192,-0.16280701293851646,-0.9866579328916572,False,False,False,False,False,0,0
0.0,0.0,0.0,0.0,1.0,0.0,-0.7071067811865477,0.7071067811865474,2,0.9884683243281114,0.1514277775045767,192,-0.16280701293851646,-0.9866579328916572,False,False,False,False,False,2,0
0.0,0.0,0.0,0.0,1.0,0.0,-0.5000000000000004,0.8660254037844384,2,0.9884683243281114,0.1514277775045767,192,-0.16280701293851646,-0.9866579328916572,False,False,False,False,False,0,0
0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,2,0.9884683243281114,0.1514277775045767,192,-0.16280701293851646,-0.9866579328916572,False,False,False,False,False,0,5
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,0.9884683243281114,0.1514277775045767,193,-0.17976658572556214,-0.9837092937736098,False,False,False,False,False,0,3
0.0,0.0,0.0,0.0,0.0,1.0,0.25881904510252074,0.9659258262890683,2,0.9884683243281114,0.1514277775045767,193,-0.17976658572556214,-0.9837092937736098,False,False,False,False,False,0,0
0.0,0.0,0.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387,2,0.9884683243281114,0.1514277775045767,193,-0.17976658572556214,-0.9837092937736098,False,False,False,False,False,0,0
0.0,0.0,0.0,0.0,0.0,1.0,0.7071067811865476,0.7071067811865476,2,0.9884683243281114,0.1514277775045767,193,-0.17976658572556214,-0.9837092937736098,False,False,False,False,False,0,0
0.0,0.0,0.0,0.0,0.0,1.0,0.8660254037844386,0.5000000000000001,2,0.9884683243281114,0.1514277775045767,193,-0.17976658572556214,-0.9837092937736098,False,False,False,False,False,0,0
0.0,0.0,0.0,0.0,0.0,1.0,0.9659258262890683,0.25881904510252074,2,0.9884683243281114,0.1514277775045767,193,-0.17976658572556214,-0.9837092937736098,False,False,False,False,False,0,0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17,2,0.9884683243281114,0.1514277775045767,193,-0.17976658572556214,-0.9837092937736098,False,False,False,False,False,0,5
0.0,0.0,0.0,0.0,0.0,1.0,0.9659258262890683,-0.25881904510252063,2,0.9884683243281114,0.1514277775045767,193,-0.17976658572556214,-0.9837092937736098,False,False,False,False,False,0,3
0.0,0.0,0.0,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,2,0.9884683243281114,0.1514277775045767,193,-0.17976658572556214,-0.9837092937736098,False,False,False,False,False,5,4
0.0,0.0,0.0,0.0,0.0,1.0,0.7071067811865476,-0.7071067811865475,2,0.9884683243281114,0.1514277775045767,193,-0.17976658572556214,-0.9837092937736098,False,False,False,False,False,5,3
0.0,0.0,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387,2,0.9884683243281114,0.1514277775045767,193,-0.17976658572556214,-0.9837092937736098,False,False,False,False,False,5,4
0.0,0.0,0.0,0.0,0.0,1.0,0.258819045102521,-0.9659258262890682,2,0.9884683243281114,0.1514277775045767,193,-0.17976658572556214,-0.9837092937736098,False,False,False,False,False,5,0
0.0,0.0,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0,2,0.9884683243281114,0.1514277775045767,193,-0.17976658572556214,-0.9837092937736098,False,False,False,False,False,4,5
0.0,0.0,0.0,0.0,0.0,1.0,-0.2588190451025208,-0.9659258262890683,2,0.9884683243281114,0.1514277775045767,193,-0.17976658572556214,-0.9837092937736098,False,False,False,False,False,5,4
0.0,0.0,0.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,2,0.9884683243281114,0.1514277775045767,193,-0.17976658572556214,-0.9837092937736098,False,False,False,False,False,5,4
0.0,0.0,0.0,0.0,0.0,1.0,-0.7071067811865471,-0.7071067811865479,2,0.9884683243281114,0.1514277775045767,193,-0.17976658572556214,-0.9837092937736098,False,False,False,False,False,4,5
0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,2,0.9884683243281114,0.1514277775045767,193,-0.17976658572556214,-0.9837092937736098,False,False,False,False,False,5,0
0.0,0.0,0.0,0.0,0.0,1.0,-0.9659258262890683,-0.25881904510252063,2,0.9884683243281114,0.1514277775045767,193,-0.17976658572556214,-0.9837092937736098,False,False,False,False,False,5,0
0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16,2,0.9884683243281114,0.1514277775045767,193,-0.17976658572556214,-0.9837092937736098,False,False,False,False,False,1,0
0.0,0.0,0.0,0.0,0.0,1.0,-0.9659258262890684,0.2588190451025203,2,0.9884683243281114,0.1514277775045767,193,-0.17976658572556214,-0.9837092937736098,False,False,False,False,False,0,0
0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,2,0.9884683243281114,0.1514277775045767,193,-0.17976658572556214,-0.9837092937736098,False,False,False,False,False,0,0
0.0,0.0,0.0,0.0,0.0,1.0,-0.7071067811865477,0.7071067811865474,2,0.9884683243281114,0.1514277775045767,193,-0.17976658572556214,-0.9837092937736098,False,False,False,False,False,0,0
0.0,0.0,0.0,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,2,0.9884683243281114,0.1514277775045767,193,-0.17976658572556214,-0.9837092937736098,False,False,False,False,False,0,0
0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,2,0.9884683243281114,0.1514277775045767,193,-0.17976658572556214,-0.9837092937736098,False,False,False,False,False,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,2,0.9884683243281114,0.1514277775045767,194,-0.19667288979357622,-0.9804691603616321,False,False,False,False,False,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,2,0.9884683243281114,0.1514277775045767,194,-0.19667288979357622,-0.9804691603616321,False,False,False,False,False,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,2,0.9884683243281114,0.1514277775045767,194,-0.19667288979357622,-0.9804691603616321,False,False,False,False,False,3,0
0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,2,0.9884683243281114,0.1514277775045767,194,-0.19667288979357622,-0.9804691603616321,False,False,False,False,False,5,5
0.0,0.0,0.0,0.0,0.0,0.0,0.258819045102521,-0.9659258262890682,2,0.9884683243281114,0.1514277775045767,194,-0.19667288979357622,-0.9804691603616321,False,False,False,False,False,0,3
0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,2,0.9884683243281114,0.1514277775045767,194,-0.19667288979357622,-0.9804691603616321,False,False,False,False,False,0,5
0.0,0.0,0.0,0.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,2,0.9884683243281114,0.1514277775045767,194,-0.19667288979357622,-0.9804691603616321,False,False,False,False,False,0,4
0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,2,0.9884683243281114,0.1514277775045767,194,-0.19667288979357622,-0.9804691603616321,False,False,False,False,False,0,1
0.0,0.0,0.0,0.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,2,0.9884683243281114,0.1514277775045767,194,-0.19667288979357622,-0.9804691603616321,False,False,False,False,False,0,0
0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,2,0.9884683243281114,0.1514277775045767,194,-0.19667288979357622,-0.9804691603616321,False,False,False,False,False,0,4
0.0,0.0,0.0,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,2,0.9884683243281114,0.1514277775045767,194,-0.19667288979357622,-0.9804691603616321,False,False,False,False,False,0,5
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,2,0.9884683243281114,0.1514277775045767,194,-0.19667288979357622,-0.9804691603616321,False,False,False,False,False,0,4
0.0,0.0,0.0,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,2,0.9884683243281114,0.1514277775045767,194,-0.19667288979357622,-0.9804691603616321,False,False,False,False,False,0,0
0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,2,0.9884683243281114,0.1514277775045767,194,-0.19667288979357622,-0.9804691603616321,False,False,False,False,False,0,1
0.0,0.0,0.0,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,2,0.9884683243281114,0.1514277775045767,194,-0.19667288979357622,-0.9804691603616321,False,False,False,False,False,0,0
0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,2,0.9884683243281114,0.1514277775045767,194,-0.19667288979357622,-0.9804691603616321,False,False,False,False,False,0,5
0.0,0.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,2,0.9884683243281114,0.1514277775045767,194,-0.19667288979357622,-0.9804691603616321,False,False,False,False,False,0,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.9884683243281114,0.1514277775045767,195,-0.2135209154397959,-0.9769384927771817,False,False,False,False,False,0,5
1,0.0,0.0,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,2,0.9884683243281114,0.1514277775045767,195,-0.2135209154397959,-0.9769384927771817,False,False,False,False,False,0,0
1,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,2,0.9884683243281114,0.1514277775045767,195,-0.2135209154397959,-0.9769384927771817,False,False,False,False,False,0,0
1,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,2,0.9884683243281114,0.1514277775045767,195,-0.2135209154397959,-0.9769384927771817,False,False,False,False,False,0,0
1,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,2,0.9884683243281114,0.1514277775045767,195,-0.2135209154397959,-0.9769384927771817,False,False,False,False,False,0,0
1,0.0,0.0,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,2,0.9884683243281114,0.1514277775045767,195,-0.2135209154397959,-0.9769384927771817,False,False,False,False,False,0,0
1,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17,2,0.9884683243281114,0.1514277775045767,195,-0.2135209154397959,-0.9769384927771817,False,False,False,False,False,0,1
1,0.0,0.0,0.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,2,0.9884683243281114,0.1514277775045767,195,-0.2135209154397959,-0.9769384927771817,False,False,False,False,False,0,1
1,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,2,0.9884683243281114,0.1514277775045767,195,-0.2135209154397959,-0.9769384927771817,False,False,False,False,False,0,4
1,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,2,0.9884683243281114,0.1514277775045767,195,-0.2135209154397959,-0.9769384927771817,False,False,False,False,False,0,3
1,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,2,0.9884683243281114,0.1514277775045767,195,-0.2135209154397959,-0.9769384927771817,False,False,False,False,False,0,0
1,0.0,0.0,0.0,0.0,0.0,0.258819045102521,-0.9659258262890682,2,0.9884683243281114,0.1514277775045767,195,-0.2135209154397959,-0.9769384927771817,False,False,False,False,False,0,3
1,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,2,0.9884683243281114,0.1514277775045767,195,-0.2135209154397959,-0.9769384927771817,False,False,False,False,False,0,5
1,0.0,0.0,0.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,2,0.9884683243281114,0.1514277775045767,195,-0.2135209154397959,-0.9769384927771817,False,False,False,False,False,0,5
1,0.0,0.0,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,2,0.9884683243281114,0.1514277775045767,195,-0.2135209154397959,-0.9769384927771817,False,False,False,False,False,0,5
1,0.0,0.0,0.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,2,0.9884683243281114,0.1514277775045767,195,-0.2135209154397959,-0.9769384927771817,False,False,False,False,False,0,2
1,0.0,0.0,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,2,0.9884683243281114,0.1514277775045767,195,-0.2135209154397959,-0.9769384927771817,False,False,False,False,False,0,5
1,0.0,0.0,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,2,0.9884683243281114,0.1514277775045767,195,-0.2135209154397959,-0.9769384927771817,False,False,False,False,False,0,5
1,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,2,0.9884683243281114,0.1514277775045767,195,-0.2135209154397959,-0.9769384927771817,False,False,False,False,False,0,0
1,0.0,0.0,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,2,0.9884683243281114,0.1514277775045767,195,-0.2135209154397959,-0.9769384927771817,False,False,False,False,False,0,4
1,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,2,0.9884683243281114,0.1514277775045767,195,-0.2135209154397959,-0.9769384927771817,False,False,False,False,False,0,2
1,0.0,0.0,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,2,0.9884683243281114,0.1514277775045767,195,-0.2135209154397959,-0.9769384927771817,False,False,False,False,False,0,0
1,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,2,0.9884683243281114,0.1514277775045767,195,-0.2135209154397959,-0.9769384927771817,False,False,False,False,False,0,2
1,0.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,2,0.9884683243281114,0.1514277775045767,195,-0.2135209154397959,-0.9769384927771817,False,False,False,False,False,0,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.9884683243281114,0.1514277775045767,196,-0.23030567023061196,-0.973118337233262,False,False,False,False,False,0,0
0.0,1.0,0.0,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,2,0.9884683243281114,0.1514277775045767,196,-0.23030567023061196,-0.973118337233262,False,False,False,False,False,0,0
0.0,1.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,2,0.9884683243281114,0.1514277775045767,196,-0.23030567023061196,-0.973118337233262,False,False,False,False,False,0,0
0.0,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,2,0.9884683243281114,0.1514277775045767,196,-0.23030567023061196,-0.973118337233262,False,False,False,False,False,0,0
0.0,1.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,2,0.9884683243281114,0.1514277775045767,196,-0.23030567023061196,-0.973118337233262,False,False,False,False,False,0,0
0.0,1.0,0.0,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,2,0.9884683243281114,0.1514277775045767,196,-0.23030567023061196,-0.973118337233262,False,False,False,False,False,0,0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17,2,0.9884683243281114,0.1514277775045767,196,-0.23030567023061196,-0.973118337233262,False,False,False,False,False,0,0
0.0,1.0,0.0,0.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,2,0.9884683243281114,0.1514277775045767,196,-0.23030567023061196,-0.973118337233262,False,False,False,False,False,0,5
0.0,1.0,0.0,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,2,0.9884683243281114,0.1514277775045767,196,-0.23030567023061196,-0.973118337233262,False,False,False,False,False,0,5
0.0,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,2,0.9884683243281114,0.1514277775045767,196,-0.23030567023061196,-0.973118337233262,False,False,False,False,False,0,5
0.0,1.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,2,0.9884683243281114,0.1514277775045767,196,-0.23030567023061196,-0.973118337233262,False,False,False,False,False,1,4
0.0,1.0,0.0,0.0,0.0,0.0,0.258819045102521,-0.9659258262890682,2,0.9884683243281114,0.1514277775045767,196,-0.23030567023061196,-0.973118337233262,False,False,False,False,False,5,0
0.0,1.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,2,0.9884683243281114,0.1514277775045767,196,-0.23030567023061196,-0.973118337233262,False,False,False,False,False,5,0
0.0,1.0,0.0,0.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,2,0.9884683243281114,0.1514277775045767,196,-0.23030567023061196,-0.973118337233262,False,False,False,False,False,0,3
0.0,1.0,0.0,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,2,0.9884683243281114,0.1514277775045767,196,-0.23030567023061196,-0.973118337233262,False,False,False,False,False,0,0
0.0,1.0,0.0,0.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,2,0.9884683243281114,0.1514277775045767,196,-0.23030567023061196,-0.973118337233262,False,False,False,False,False,0,0
0.0,1.0,0.0,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,2,0.9884683243281114,0.1514277775045767,196,-0.23030567023061196,-0.973118337233262,False,False,False,False,False,0,5
0.0,1.0,0.0,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,2,0.9884683243281114,0.1514277775045767,196,-0.23030567023061196,-0.973118337233262,False,False,False,False,False,5,5
0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,2,0.9884683243281114,0.1514277775045767,196,-0.23030567023061196,-0.973118337233262,False,False,False,False,False,0,5
0.0,1.0,0.0,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,2,0.9884683243281114,0.1514277775045767,196,-0.23030567023061196,-0.973118337233262,False,False,False,False,False,0,2
0.0,1.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,2,0.9884683243281114,0.1514277775045767,196,-0.23030567023061196,-0.973118337233262,False,False,False,False,False,0,1
0.0,1.0,0.0,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,2,0.9884683243281114,0.1514277775045767,196,-0.23030567023061196,-0.973118337233262,False,False,False,False,False,0,5
0.0,1.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,2,0.9884683243281114,0.1514277775045767,196,-0.23030567023061196,-0.973118337233262,False,False,False,False,False,0,5
0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,2,0.9884683243281114,0.1514277775045767,196,-0.23030567023061196,-0.973118337233262,False,False,False,False,False,0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,0.9884683243281114,0.1514277775045767,197,-0.24702218048093527,-0.9690098257244063,False,False,False,False,False,0,0
